231|9|219|8|Supergirl|http://nettv-xcruiser.com:8000/images/vqBsgL9nd2v04ZvCqPzwtckDdFD_small.jpg|Twenty-four-year-old Kara Zor-El, who was taken in by the Danvers family when she was 13 after being sent away from Krypton, must learn to embrace her powers after previously hiding them. The Danvers teach her to be careful with her powers, until she has to reveal them during an unexpected disaster, setting her on her journey of heroism.|Melissa Benoist, Chyler Leigh, David Harewood, Mehcad Brooks, Katie McGrath, Jesse Rath, Samuel Witwer, Nicole Maines|Action / Adventure / Drama / Science Fiction|374|Greg Berlanti, Andrew Kreisberg, Ali Adler|2015-10-26|0|
232|9|252|9|The Ricky Gervais Show|http://nettv-xcruiser.com:8000/images/t59Hdkk0Fyv9TBASvBGiYWlEsiS_small.jpg|The Ricky Gervais Show is an American cartoon series produced for and broadcast by HBO and Channel 4. The series is an animated version of the popular British audio podcasts and audiobooks of the same name, which feature Ricky Gervais and Stephen Merchant, along with colleague and friend Karl Pilkington, talking about various subjects behind the microphone. The TV show consists of past audio recordings of these unscripted "pointless conversations," with animation drawn in a style similar to classic era Hanna-Barbera cartoons, presenting jokes and situations in a literal context.

The animated Ricky Gervais Show has aired 39 episodes across three seasons since it premiered in 2010. There were some plans for a possible fourth season which would have used newly recorded audio, but this was shelved in June 2012. Series 3 of The Ricky Gervais Show premiered on 20 April 2012 on HBO, and on 8 May 2012 on E4.||Animation|374|Ricky Gervais, Stephen Merchant|2010-02-19|0|
233|9|254|10|The Shannara Chronicles|http://nettv-xcruiser.com:8000/images/bYq2R7V9r69pWGOqXOnaJtmmtQ8_small.jpg|A young Healer armed with an unpredictable magic guides a runaway Elf in her perilous quest to save the peoples of the Four Lands from an age-old Demon scourge.|Austin Butler, Ivana Baquero, Manu Bennett, Aaron Jakubenko, Marcus Vanco, Malese Jow, Vanessa Morgan, Gentry White|Action & Adventure / Sci-Fi & Fantasy|374|Miles Millar, Alfred Gough|2016-01-05|0|
234|9|260|11|The Walking Dead EN|http://nettv-xcruiser.com:8000/images/yn7psGTZsHumHOkLUmYpyrIcA2G_small.jpg|Sheriff's deputy Rick Grimes awakens from a coma to find a post-apocalyptic world dominated by flesh-eating zombies. He sets out to find his family and encounters many other survivors along the way.|Andrew Lincoln, Norman Reedus, Danai Gurira, Lauren Cohan, Melissa McBride, Christian Serratos, Alanna Masterson, Ross Marquand|Action & Adventure / Drama / Sci-Fi & Fantasy|374|Frank Darabont|2010-10-31|0|
235|9|121|1|Fear The Walking Dead|http://nettv-xcruiser.com:8000/images/gAEZitvNudXr9kphSd4XOlOkjPX_small.jpg|What did the world look like as it was transforming into the horrifying apocalypse depicted in "The Walking Dead"? This spin-off set in Los Angeles, following new characters as they face the beginning of the end of the world, will answer that question.|Kim Dickens, Frank Dillane, Alycia Debnam-Carey, Colman Domingo, Rubén Blades, Danay García, Cliff Curtis, Lorenzo James Henrie|Drama / Horror|377|Dave Erickson, Robert Kirkman|2015-08-23|0|
236|9|91|1|An Idiot Abroad|http://nettv-xcruiser.com:8000/images/nUQVZkN2Mna4aKSFU96OpPF9X2v_small.jpg|An Idiot Abroad is a British travel documentary television series broadcast on Sky1 and Science, as well as spin-off books published by Canongate Books, created by Ricky Gervais and Stephen Merchant and starring Karl Pilkington. The ongoing theme of both the television series and the books is that Pilkington has no interest in global travel, so Merchant and Gervais make him travel while they stay in the United Kingdom and monitor his progress.|Karl Pilkington, Ricky Gervais, Stephen Merchant, Warwick Davis|Comedy / Documentary|372|Ricky Gervais|2010-09-23|0|
237|9|93|2|Angie Tribeca|http://nettv-xcruiser.com:8000/images/s2VMPWcrpg6vOJtpZOZWx2rOe9y_small.jpg|Lone-wolf detective Angie Tribeca and a squad of committed LAPD detectives investigate the most serious cases, from the murder of a ventriloquist to a rash of baker suicides.|Rashida Jones, Hayes MacArthur, Jere Burns, Deon Cole, Andree Vermeulen|Comedy|372|Nancy Carell, Steve Carell|2016-01-17|0|
238|9|99|3|Benidorm|http://nettv-xcruiser.com:8000/images/6Tthej7cVFjd4EsY0bYBb7WqtHa_small.jpg|Set in the Solana all-inclusive Resort, Benidorm follows the antics of regulars and first-time holiday makers on their journeys abroad.||Comedy|372|Derren Litten|2007-02-01|0|
239|9|100|4|Better Call Saul|http://nettv-xcruiser.com:8000/images/zjg4jpK1Wp2kiRvtt5ND0kznako_small.jpg|Six years before Saul Goodman meets Walter White. We meet him when the man who will become Saul Goodman is known as Jimmy McGill, a small-time lawyer searching for his destiny, and, more immediately, hustling to make ends meet. Working alongside, and, often, against Jimmy, is “fixer” Mike Erhmantraut. The series will track Jimmy's transformation into Saul Goodman, the man who puts “criminal” in “criminal lawyer".|Bob Odenkirk, Jonathan Banks, Patrick Fabian, Rhea Seehorn, Michael Mando|Comedy / Crime / Drama|372|Vince Gilligan, Peter Gould|2015-02-08|0|
240|9|101|5|Better Things|http://nettv-xcruiser.com:8000/images/sGo2NzbxPDNIRErEe232CVhgg6x_small.jpg|Sam Fox is a single, working actor with no filter trying to raise her three daughters – Max, Frankie and Duke – in Los Angeles. She is mom, dad, referee and the cops.|Pamela Adlon, Celia Imrie, Mikey Madison, Hannah Alligood, Olivia Edward|Comedy|372|Pamela Adlon, Louis C.K.|2016-09-08|0|
241|9|109|6|Celebrity Juice|http://nettv-xcruiser.com:8000/images/kokqO2VLE4vTbPZ63m06T69KP7t_small.jpg|Celebrity Juice is a British television comedy panel game on ITV2, broadcast since September 24, 2008. The show is written and presented by Keith Lemon, the alter-ego of comedian Leigh Francis.|Keith Lemon, Holly Willoughby, Fearne Cotton|Comedy|372|Leigh Francis|2008-09-24|0|
242|9|112|7|Cuckoo|http://nettv-xcruiser.com:8000/images/tdP2oR1uWb1azHeXmSbs3XJhK92_small.jpg|Cuckoo is every parent's worst nightmare - a slacker full of outlandish, New Age ideas. Ken is the over-protective father of a girl who's impulsively married an American hippie on her gap year.|Greg Davies, Helen Baxendale, Esther Smith, Tyger Drew-Honey, Taylor Lautner|Comedy|372|Kieron Quirke|2012-09-25|0|
243|9|126|8|Girls|http://nettv-xcruiser.com:8000/images/9iURBJIh39W31KmmCunw5tSBbxB_small.jpg|The assorted humiliations, disasters and rare triumphs of four very different twenty-something girls: Hannah, an aspiring writer; Marnie, an art gallery assistant and cousins Jessa and Shoshanna.|Lena Dunham, Allison Williams, Zosia Mamet, Jemima Kirke, Adam Driver|Comedy / Drama|372|Lena Dunham|2012-04-15|0|
244|9|128|9|Good Witch|http://nettv-xcruiser.com:8000/images/c5B9CdRs9MY6Fgknv5uZQKWtl6F_small.jpg|Cassie Nightingale, Middleton’s favorite enchantress, and her young-teenage daughter Grace, who shares that same special intuition as her mom, welcome Dr. Sam Radford and his son to town. When the New York transplants move in next to the Grey House, they are immediately spellbound by the mother-daughter duo next door, but Sam and Cassie quickly find they may not see eye to eye. With her signature charm, Cassie attempts to bring everyone together, ensuring all of Middleton is in for new changes, big surprises and, of course, a little bit of magic!

"Good Witch” is based on Bell’s beloved character Cassie, the raven-haired enchantress who kept audiences spellbound for seven installments of Hallmark Channel's longest-running and highest-rated original movie franchise of all time.|Catherine Bell, Bailee Madison, James Denton, Catherine Disher, Sarah Power|Comedy / Drama / Sci-Fi & Fantasy|372|Sue Tenney|2015-02-28|0|
245|9|133|10|Home Improvement|http://nettv-xcruiser.com:8000/images/9jljeKBSt7ZLwhhBc2BLBjBI1dV_small.jpg|Home Improvement is an American television sitcom starring Tim Allen, that aired from September 17, 1991 to May 25, 1999. The show was created by Matt Williams, Carmen Finestra and David McFadzean. In the 1990s, it was one of the most watched sitcoms in the American market, winning many awards. The series launched Tim Allen's acting career and also was the start of the television career of Pamela Anderson, who was part of the recurring cast for the first two seasons.|Taran Noah Smith, Jonathan Taylor Thomas, Zachery Ty Bryan, Tim Allen, Patricia Richardson, Richard Karn, Earl Hindman|Comedy|372|Carmen Finestra, Matt Williams, David McFadzean|1991-09-17|0|
246|9|138|11|Impractical Jokers|http://nettv-xcruiser.com:8000/images/hEDkvaZZz2oHJCOLukjQvQP41ZG_small.jpg|This hidden-camera series follows four lifelong friends -- Brian "Q"' Quinn, James "Murr"' Murray, Joe Gatto and Sal Vulcano -- who take dares to an outrageous level. To find out who is best under pressure, the guys compete in awkward and outrageous hidden-camera hijinks with the loser performing what is deemed to be the most-mortifying challenge yet.|Brian Quinn, James Murray, Joseph Gatto, Sal Vulcano|Comedy|372||2011-12-15|0|
247|9|143|12|LA To Vegas|http://nettv-xcruiser.com:8000/images/qrHza40GGG8Xt2CWuynMiA4aV27_small.jpg|An ensemble workplace comedy about a group of underdogs trying to find their place in the world, set on the Friday night flight from LAX to Vegas and the returning flight on Sunday, who all share the same goal: to come back a winner in the casino of life.|Dylan McDermott, Kim Matula, Olivia Macklin, Nathan Lee Graham, Nathan Kress, Ed Weeks, Peter Stormare, Alex Frnka|Comedy|372|Lon Zimmet|2018-01-02|0|
248|9|144|13|Lady Dynamite|http://nettv-xcruiser.com:8000/images/d05IXcye3cdJIclnW2ccmOb6ceV_small.jpg|A single-camera half-hour comedy based on what Maria Bamford has accepted to be "her life." It's the sometimes surreal story of a woman who loses — and then finds — her s**t.|Maria Bamford, Ana Gasteyer, Dean Cain, Sarah Silverman, Jenny Slate, Mira Sorvino|Comedy|372|Pam Brady, Mitchell Hurwitz|2016-05-20|0|
249|9|152|14|Love|http://nettv-xcruiser.com:8000/images/yadjoZt24Tye5hYvR2bqxoK09ti_small.jpg|Rebellious Mickey and good-natured Gus navigate the thrills and agonies of modern relationships.|Paul Rust, Gillian Jacobs, Jordan Rock, Brett Gelman, Mike Mitchell|Comedy / Drama|372|Paul Rust, Lesley Arfin, Judd Apatow|2016-02-19|0|
250|9|155|15|Man Down|http://nettv-xcruiser.com:8000/images/oMPXOw8LnjTJYcEaccOuOukEhNJ_small.jpg|Dan is a childish idiot trapped in an adult’s life, whose world is at near collapse.

His girlfriend Naomi is fast running out of patience with his inability to navigate the simplest of life tasks. He has two uniquely dysfunctional friends and a listless teaching career that sees him begrudgingly teach a version of the same lesson every day, inexplicably popular with all but one of the pupils, with his only highlight coming in the form of Miss Lipsey, a head mistress who views Dan with a mixture of pity and despair. To make matters worse, he is tormented daily by his willfully insane father, whose driving motivation in life seems to be to ensure his son is humiliated at every turn.|Roisin Conaty, Greg Davies, Jeany Spark, Mike Wozniak|Comedy|372|Greg Davies|2013-10-18|0|
251|9|156|16|Married    With Children|http://nettv-xcruiser.com:8000/images/iM6RJFCt7OWew2N9b3muiQaX585_small.jpg|Al Bundy is an unsuccessful middle aged shoe salesman with a miserable life and an equally dysfunctional family. He hates his job, his wife is lazy, his son is dysfunctional (especially with women), and his daughter is dim-witted and promiscuous.|Ed O'Neill, Katey Sagal, David Faustino, Christina Applegate, Amanda Bearse, David Garrison|Comedy|372|Michael G. Moye, Ron Leavitt|1987-04-05|0|
252|9|169|17|Modern Family|http://nettv-xcruiser.com:8000/images/gLAcu4VPCAb90oJvJ4nUJc5ZBQi_small.jpg|The Pritchett-Dunphy-Tucker clan is a wonderfully large and blended family. They give us an honest and often hilarious look into the sometimes warm, sometimes twisted, embrace of the modern family.|Julie Bowen, Ty Burrell, Jesse Tyler Ferguson, Eric Stonestreet, Sofía Vergara, Ed O'Neill, Sarah Hyland, Ariel Winter|Comedy|372|Steven Levitan, Christopher Lloyd|2009-09-23|0|
253|9|170|18|Mom|http://nettv-xcruiser.com:8000/images/rM6ogBMv7FwHIbDT7sCeKmMyAmN_small.jpg|Aan irreverent and outrageous take on true family love‐and dysfunction. Newly sober single mom Christy struggles to raise two children in a world full of temptations and pitfalls. Testing her sobriety is her formerly estranged mother, now back in Christy's life and eager to share passive-aggressive insights into her daughter's many mistakes.|Anna Faris, Allison Janney, Sadie Calvano, Blake Garrett Rosenthal, Beth Hall|Comedy / Drama|372|Eddie Gorodetsky, Gemma Baker, Chuck Lorre|2013-09-23|0|
254|9|171|19|Mr  Bean|http://nettv-xcruiser.com:8000/images/zxSXC4968nPv9dew1eabg6yXKTs_small.jpg|Mr Bean turns simple everyday tasks into chaotic situations and will leave you in stitches as he creates havoc wherever he goes.|Rowan Atkinson, Matilda Ziegler, Robin Driscoll, Matthew Ashforde, Roger Sloman, Susie McKenna, Nick Hancock, Rupert Vansittart|Comedy|372|Richard Curtis, Rowan Atkinson|1990-01-01|0|
255|9|179|20|Only Fools And Horses|http://nettv-xcruiser.com:8000/images/3UIzEm9dyT3DloFQOfJHwvcF52u_small.jpg|The misadventures of two wheeler dealer brothers Del Boy and Rodney Trotter of “Trotters Independent Traders PLC” who scrape their living by selling dodgy goods believing that next year they will be millionaires.|David Jason, Nicholas Lyndhurst|Comedy|372|John Sullivan|1981-09-08|0|
256|9|180|21|Orange Is The New Black|http://nettv-xcruiser.com:8000/images/ekaa7YjGPTkFLcPhwWXTnARuCEU_small.jpg|A crime she committed in her youthful past sends Piper Chapman to a women's prison, where she trades her comfortable New York life for one of unexpected camaraderie and conflict in an eccentric group of fellow inmates.|Taylor Schilling, Laura Prepon, Danielle Brooks, Jackie Cruz, Kate Mulgrew, Taryn Manning, Selenis Leyva, Uzo Aduba|Comedy / Drama|372|Jenji Kohan|2013-07-11|0|
257|9|188|22|Phoenix Nights|http://nettv-xcruiser.com:8000/images/h2UZxLOy9izrTLIIvyIvcqb62L2_small.jpg|Peter Kay's Phoenix Nights is a British sitcom about The Phoenix Club, a working men's club in the northern English town of Farnworth, Greater Manchester. The show was written by Neil Fitzmaurice, Peter Kay and Dave Spikey, produced by Goodnight Vienna Productions and Ovation Entertainments, and was broadcast on Channel 4 in the UK. All the music was written by Toni Baker and Peter Kay. Additional material was provided by Paddy McGuinness. Two series have been produced, which were first transmitted in 2001 and 2002.

The show is a spin-off from the spoof documentary series That Peter Kay Thing, and in turn gave rise to the spin-off Max and Paddy's Road to Nowhere. It won the People's Choice Award at the British Comedy Awards 2002, and was nominated for several others. Kay is also its star, in multiple roles, and directed the second series. In September 2006, Kay revealed on BBC Radio 1 that a third series of Phoenix Nights has been written, but it is unknown when the series will be filmed. On 8 May 2007, another announcement by Kay was made promising another series will be made.

However Dave Spikey, in interviews with The Sentinel and the Croydon Guardian in late-2009, claimed that neither he nor fellow co-writer Neil Fitzmaurice were aware of any plans to bring back the series.|Peter Kay, Dave Spikey, Neil Fitzmaurice, Paddy McGuinness, Justin Moorhouse, Archie Kelly, Daniel Kitson, Janice Connolly|Comedy|372|Peter Kay, Dave Spikey|2001-01-14|0|
258|9|189|23|Police Squad!|http://nettv-xcruiser.com:8000/images/Aqe4AEkVOHyt942WnyGYhiglUdT_small.jpg|Police Squad! is a television comedy series first broadcast in 1982, created by David Zucker, Jim Abrahams and Jerry Zucker, and starring Leslie Nielsen. A spoof of police procedurals, the series featured Zucker, Abrahams and Zucker's usual sight gags, wordplay and non sequiturs. While a parody of many television shows and movies, it bore a particular resemblance to the Lee Marvin cop show, M Squad and the late 1960s series Felony Squad. Although cancelled after only six episodes, the show spawned the successful Naked Gun film series. TV Guide ranked it #7 on their 2013 list of 60 shows that were "Cancelled Too Soon".|Leslie Nielsen, Alan North, Ed Williams|Comedy|372|Jerry Zucker, David Zucker, Jim Abrahams|1982-03-04|0|
